,time,PM10,PM25,NO2,NO,NOX,O3
2025-01-16 00:00:00Z,25.9,21.2,41.2,11.6,58.9,1.9
2025-01-16 01:00:00Z,,19.4,38.3,8.9,51.8,1.6
2025-01-16 02:00:00Z,19.0,14.3,36.0,6.8,46.4,1.6
2025-01-16 03:00:00Z,14.7,12.6,33.0,5.5,41.5,3.5
2025-01-16 04:00:00Z,14.0,11.6,32.2,4.6,39.4,5.0
2025-01-16 05:00:00Z,27.9,,38.4,9.1,52.4,3.3
2025-01-16 06:00:00Z,16.7,14.3,43.1,28.0,86.0,1.2
2025-01-16 07:00:00Z,20.2,12.0,44.7,32.5,94.6,0.5
2025-01-16 08:00:00Z,20.4,12.2,46.6,24.9,84.7,1.1
2025-01-16 09:00:00Z,21.5,13.7,44.2,10.9,61.1,7.9
2025-01-16 10:00:00Z,20.4,12.4,43.0,11.1,60.0,13.7
2025-01-16 11:00:00Z,13.1,12.7,34.7,8.0,47.1,27.4
2025-01-16 12:00:00Z,17.4,9.7,23.2,5.4,31.3,38.7
2025-01-16 13:00:00Z,15.8,14.1,22.3,4.3,28.8,37.8
2025-01-16 14:00:00Z,14.8,13.0,24.9,3.8,30.7,35.6
2025-01-16 15:00:00Z,25.4,13.0,26.0,4.7,33.2,31.2
2025-01-16 16:00:00Z,24.6,18.0,30.7,5.4,38.9,26.2
2025-01-16 17:00:00Z,23.0,16.5,29.7,4.3,36.3,27.4
2025-01-16 18:00:00Z,24.0,22.3,30.5,3.5,35.7,28.2
2025-01-16 19:00:00Z,18.2,17.3,28.8,4.2,35.2,32.3
2025-01-16 20:00:00Z,20.3,13.7,24.2,2.3,27.6,36.8
2025-01-16 21:00:00Z,14.1,14.1,24.5,2.4,28.2,36.9
2025-01-16 22:00:00Z,15.0,13.5,20.3,2.6,24.3,38.7
2025-01-16 23:00:00Z,19.3,15.9,18.1,1.8,20.9,39.5
2025-01-17 00:00:00Z,17.7,17.1,18.3,1.9,21.1,37.1
2025-01-17 01:00:00Z,26.5,19.0,24.3,1.9,27.3,28.5
2025-01-17 02:00:00Z,22.6,18.9,29.5,2.5,33.4,21.9
2025-01-17 03:00:00Z,20.9,16.6,29.5,2.6,33.5,20.6
2025-01-17 04:00:00Z,23.3,20.1,37.0,5.2,45.0,10.0
2025-01-17 05:00:00Z,22.6,19.4,39.7,9.4,54.1,5.8
2025-01-17 06:00:00Z,24.0,23.2,44.4,23.2,79.9,1.4
2025-01-17 07:00:00Z,26.0,23.0,42.5,18.7,71.2,1.2
2025-01-17 08:00:00Z,25.9,21.3,40.6,15.5,64.4,1.6
2025-01-17 09:00:00Z,23.4,19.9,37.4,24.0,74.2,2.3
2025-01-17 10:00:00Z,29.9,22.4,36.7,30.5,83.5,3.1
2025-01-17 11:00:00Z,27.3,23.8,31.7,23.1,67.3,5.9
2025-01-17 12:00:00Z,38.6,22.6,29.6,19.5,59.5,8.9
2025-01-17 13:00:00Z,30.6,27.2,35.5,20.3,66.6,8.4
2025-01-17 14:00:00Z,30.0,29.0,42.3,24.5,79.9,5.9
2025-01-17 15:00:00Z,29.4,26.6,37.4,15.9,61.8,6.4
2025-01-17 16:00:00Z,28.3,24.7,39.5,17.7,66.6,4.1
2025-01-17 17:00:00Z,33.1,20.6,41.9,17.1,68.0,1.9
2025-01-17 18:00:00Z,28.5,20.8,39.4,8.8,52.8,3.2
2025-01-17 19:00:00Z,31.2,28.4,36.2,8.2,48.7,5.8
2025-01-17 20:00:00Z,35.7,29.0,35.4,8.4,48.2,5.5
2025-01-17 21:00:00Z,37.8,25.7,33.5,9.0,47.3,5.2
2025-01-17 22:00:00Z,27.6,,28.9,4.5,35.8,9.3
2025-01-17 23:00:00Z,29.7,26.6,26.1,4.2,32.6,13.5
2025-01-18 00:00:00Z,26.1,22.0,23.3,4.3,29.9,17.3
2025-01-18 01:00:00Z,17.5,,19.1,2.7,23.3,20.2
2025-01-18 02:00:00Z,19.3,,16.2,2.4,19.9,23.9
2025-01-18 03:00:00Z,22.8,20.0,14.7,2.6,18.7,23.7
2025-01-18 04:00:00Z,,21.8,14.8,2.2,18.1,22.6
2025-01-18 05:00:00Z,29.6,29.2,16.4,2.5,20.2,20.7
2025-01-18 06:00:00Z,20.0,19.3,18.6,3.0,23.1,18.8
2025-01-18 07:00:00Z,20.8,18.4,20.5,3.5,25.9,18.4
2025-01-18 08:00:00Z,24.6,20.5,23.3,4.5,30.1,17.5
2025-01-18 09:00:00Z,27.7,17.8,25.3,4.9,32.7,16.5
2025-01-18 10:00:00Z,29.5,20.0,21.3,4.4,27.9,20.7
2025-01-18 11:00:00Z,24.8,24.6,21.6,4.6,28.6,23.0
2025-01-18 12:00:00Z,23.5,19.9,22.1,6.0,31.3,24.5
2025-01-18 13:00:00Z,35.8,25.6,22.1,4.3,28.7,24.2
2025-01-18 14:00:00Z,29.9,21.6,21.7,5.4,29.9,24.6
2025-01-18 15:00:00Z,24.0,23.7,21.2,4.0,27.3,26.7
2025-01-18 16:00:00Z,35.0,24.3,22.7,4.9,30.3,25.4
2025-01-18 17:00:00Z,24.1,23.0,21.4,3.6,27.0,27.9
2025-01-18 18:00:00Z,27.1,,27.9,5.2,35.9,22.1
2025-01-18 19:00:00Z,30.6,22.7,25.8,4.2,32.3,22.9
2025-01-18 20:00:00Z,29.0,20.6,21.1,4.3,27.7,26.8
2025-01-18 21:00:00Z,26.3,24.2,23.0,3.3,28.1,26.1
2025-01-18 22:00:00Z,32.1,26.7,25.9,3.6,31.5,22.0
2025-01-18 23:00:00Z,28.6,24.6,24.9,3.0,29.5,20.6
2025-01-19 00:00:00Z,35.1,30.3,36.8,6.5,46.8,9.3
2025-01-19 01:00:00Z,37.7,28.0,45.7,14.0,67.2,1.5
2025-01-19 02:00:00Z,28.4,,39.2,8.5,52.2,5.8
2025-01-19 03:00:00Z,28.2,,41.7,12.3,60.6,5.3
2025-01-19 04:00:00Z,30.7,26.7,38.8,6.6,49.1,6.7
2025-01-19 05:00:00Z,26.6,25.0,36.8,6.1,46.1,7.9
2025-01-19 06:00:00Z,26.4,25.2,38.5,7.2,49.4,6.1
2025-01-19 07:00:00Z,33.4,,40.4,13.8,61.5,3.3
2025-01-19 08:00:00Z,37.0,24.2,44.2,24.9,82.4,1.5
2025-01-19 09:00:00Z,36.5,30.6,43.9,33.4,95.0,1.5
2025-01-19 10:00:00Z,31.9,28.1,30.2,15.2,53.5,13.8
2025-01-19 11:00:00Z,29.0,28.3,21.6,5.4,29.8,24.8
2025-01-19 12:00:00Z,29.6,,23.2,6.7,33.6,25.2
2025-01-19 13:00:00Z,27.2,26.4,24.3,7.0,35.0,28.6
2025-01-19 14:00:00Z,34.5,31.2,29.7,9.6,44.5,25.6
2025-01-19 15:00:00Z,34.9,28.1,34.8,7.4,46.2,22.9
2025-01-19 16:00:00Z,30.7,24.2,38.2,5.9,47.3,21.2
2025-01-19 17:00:00Z,32.4,27.3,35.0,3.8,40.7,23.2
2025-01-19 18:00:00Z,31.0,26.7,43.2,4.9,50.7,15.7
2025-01-19 19:00:00Z,33.0,32.3,41.2,3.4,46.5,15.6
2025-01-19 20:00:00Z,37.7,36.1,41.4,3.8,47.3,14.9
2025-01-19 21:00:00Z,,35.4,52.3,10.6,68.5,5.1
2025-01-19 22:00:00Z,43.2,38.8,52.8,11.4,70.2,2.9
2025-01-19 23:00:00Z,46.3,42.8,51.8,10.4,67.7,1.5
2025-01-20 00:00:00Z,51.1,45.1,47.8,8.5,60.8,1.7
2025-01-20 01:00:00Z,44.7,45.9,46.8,5.8,55.7,1.9
2025-01-20 02:00:00Z,46.1,43.0,41.1,5.1,48.9,2.6
2025-01-20 03:00:00Z,49.1,44.7,36.4,5.1,44.2,4.4
2025-01-20 04:00:00Z,49.7,43.7,40.8,5.6,49.4,3.5
2025-01-20 05:00:00Z,40.6,39.8,40.2,5.6,48.7,3.4
2025-01-20 06:00:00Z,42.3,38.8,39.2,7.3,50.4,3.5
2025-01-20 07:00:00Z,36.2,34.7,41.4,11.2,58.5,1.6
2025-01-20 08:00:00Z,30.4,29.7,40.9,14.5,63.0,1.3
2025-01-20 09:00:00Z,35.1,23.2,37.1,18.0,64.7,2.9
2025-01-20 10:00:00Z,36.9,,38.3,27.3,80.2,3.1
2025-01-20 11:00:00Z,37.9,30.4,,,,
2025-01-20 12:00:00Z,35.0,26.1,,,,
2025-01-20 13:00:00Z,34.9,31.0,35.8,25.2,74.5,9.0
2025-01-20 14:00:00Z,41.1,27.4,38.4,24.3,75.7,7.2
2025-01-20 15:00:00Z,40.2,30.9,41.6,32.9,92.2,5.5
2025-01-20 16:00:00Z,42.8,27.8,,,,3.7
2025-01-20 17:00:00Z,33.7,25.8,42.8,24.1,79.7,1.6
2025-01-20 18:00:00Z,32.7,29.2,41.0,14.5,63.3,0.8
2025-01-20 19:00:00Z,37.4,27.0,41.2,20.2,72.1,0.6
2025-01-20 20:00:00Z,42.1,31.1,42.2,25.8,81.8,0.7
2025-01-20 21:00:00Z,43.0,31.0,40.5,29.9,86.3,1.0
2025-01-20 22:00:00Z,32.2,27.9,39.3,25.7,79.0,1.0
2025-01-20 23:00:00Z,32.3,28.7,37.7,16.1,62.6,0.8
2025-01-21 00:00:00Z,34.2,31.5,38.2,25.4,77.2,0.8
2025-01-21 01:00:00Z,32.7,32.8,38.2,19.7,68.4,0.6
2025-01-21 02:00:00Z,34.2,25.7,36.7,15.1,59.9,0.5
2025-01-21 03:00:00Z,33.4,33.7,36.9,14.2,58.7,0.4
2025-01-21 04:00:00Z,32.6,25.2,36.6,14.3,58.6,0.4
2025-01-21 05:00:00Z,,,34.2,16.6,59.9,0.3
2025-01-21 06:00:00Z,,,34.0,21.3,66.7,0.9
2025-01-21 07:00:00Z,35.2,30.3,32.9,32.2,82.2,0.5
2025-01-21 08:00:00Z,28.6,22.0,33.6,46.9,105.4,0.4
2025-01-21 09:00:00Z,40.2,27.5,35.5,67.9,139.6,0.8
2025-01-21 10:00:00Z,32.4,28.0,35.5,72.2,146.2,1.5
2025-01-21 11:00:00Z,38.2,29.6,34.4,65.4,134.7,2.3
2025-01-21 12:00:00Z,48.7,30.6,37.2,71.2,146.5,4.9
2025-01-21 13:00:00Z,53.2,30.2,39.3,71.5,148.8,6.1
2025-01-21 14:00:00Z,,50.9,43.7,68.2,148.3,5.8
2025-01-21 15:00:00Z,65.3,44.1,47.6,65.0,147.2,4.0
2025-01-21 16:00:00Z,64.2,41.9,44.3,66.4,146.2,2.6
2025-01-21 17:00:00Z,67.2,45.8,44.6,80.8,168.5,1.2
2025-01-21 18:00:00Z,73.7,51.7,47.7,109.6,215.9,1.2
2025-01-21 19:00:00Z,70.4,48.7,47.5,128.8,245.0,1.5
2025-01-21 20:00:00Z,73.6,52.6,48.3,144.1,269.3,1.9
2025-01-21 21:00:00Z,68.1,54.3,51.7,162.7,301.1,1.7
2025-01-21 22:00:00Z,72.0,57.5,56.2,183.5,337.5,1.8
2025-01-21 23:00:00Z,70.3,52.4,58.0,182.0,337.1,1.6
2025-01-22 00:00:00Z,61.3,53.1,54.1,151.1,285.7,1.4
2025-01-22 01:00:00Z,55.1,46.7,52.0,114.8,228.0,1.3
2025-01-22 02:00:00Z,25.3,20.7,47.4,11.6,65.3,2.5
2025-01-22 03:00:00Z,26.6,24.0,45.6,7.5,57.0,3.9
2025-01-22 04:00:00Z,22.3,21.0,38.0,5.4,46.3,6.9
2025-01-22 05:00:00Z,26.5,18.8,33.8,4.0,39.9,8.6
2025-01-22 06:00:00Z,20.6,17.5,40.8,7.6,52.4,4.6
2025-01-22 07:00:00Z,17.9,15.7,48.8,17.5,75.5,1.0
2025-01-22 08:00:00Z,19.9,20.7,49.6,21.0,81.8,0.9
2025-01-22 09:00:00Z,29.4,15.0,48.3,22.5,82.8,1.7
2025-01-22 10:00:00Z,29.8,20.0,48.6,26.0,88.5,2.8
2025-01-22 11:00:00Z,26.2,17.4,49.7,25.7,89.3,4.4
2025-01-22 12:00:00Z,20.4,17.2,47.5,21.3,80.2,6.2
2025-01-22 13:00:00Z,19.4,13.7,43.1,15.6,67.1,9.7
2025-01-22 14:00:00Z,23.2,16.5,38.9,8.9,52.6,12.7
2025-01-22 15:00:00Z,20.6,11.7,38.5,6.9,49.2,13.5
2025-01-22 16:00:00Z,15.5,11.5,43.5,7.7,55.3,9.3
2025-01-22 17:00:00Z,16.8,13.1,48.7,8.9,62.3,4.7
2025-01-22 18:00:00Z,17.6,16.0,54.9,16.4,79.9,0.7
2025-01-22 19:00:00Z,21.2,20.8,58.7,46.2,129.4,0.4
2025-01-22 20:00:00Z,22.1,20.3,59.1,59.5,150.4,0.1
2025-01-22 21:00:00Z,18.2,20.8,47.9,31.2,95.8,0.2
2025-01-22 22:00:00Z,12.5,7.8,28.1,8.4,41.1,9.7
2025-01-22 23:00:00Z,10.8,8.4,25.9,5.1,33.8,19.9
2025-01-23 00:00:00Z,11.9,9.9,25.3,3.4,30.7,20.6
2025-01-23 01:00:00Z,18.4,11.6,21.8,2.7,25.9,25.4
2025-01-23 02:00:00Z,13.4,12.6,21.4,2.7,25.6,25.1
2025-01-23 03:00:00Z,14.7,13.0,21.3,2.7,25.5,21.4
2025-01-23 04:00:00Z,15.4,20.1,21.1,2.6,25.2,27.6
2025-01-23 05:00:00Z,18.3,18.2,16.7,1.9,19.6,44.1
2025-01-23 06:00:00Z,13.4,15.4,24.5,3.4,29.7,39.9
2025-01-23 07:00:00Z,14.3,10.4,30.2,3.5,35.5,36.5
2025-01-23 08:00:00Z,17.1,14.0,37.2,4.3,43.8,28.9
2025-01-23 09:00:00Z,19.7,12.6,41.6,6.7,51.9,26.2
2025-01-23 10:00:00Z,11.4,9.3,30.3,6.9,40.9,40.3
2025-01-23 11:00:00Z,15.0,8.5,20.9,4.3,27.6,52.0
2025-01-23 12:00:00Z,11.9,9.8,16.3,3.7,22.1,54.4
2025-01-23 13:00:00Z,16.0,10.4,18.0,2.8,22.3,49.0
2025-01-23 14:00:00Z,13.6,9.4,16.6,3.0,21.2,51.0
2025-01-23 15:00:00Z,10.3,9.3,16.8,2.7,20.8,53.1
2025-01-23 16:00:00Z,10.0,10.1,18.1,1.8,20.8,51.2
2025-01-23 17:00:00Z,13.7,6.3,19.9,1.9,22.9,48.2
2025-01-23 18:00:00Z,8.4,5.3,19.5,1.4,21.7,45.3
2025-01-23 19:00:00Z,8.5,4.7,17.1,1.4,19.3,48.4
2025-01-23 20:00:00Z,13.1,7.2,14.6,1.3,16.8,51.7
2025-01-23 21:00:00Z,19.5,7.0,15.0,1.5,17.3,52.8
2025-01-23 22:00:00Z,9.2,9.7,13.9,1.5,16.2,55.5
2025-01-23 23:00:00Z,14.4,5.5,11.8,1.4,13.8,58.7
2025-01-24 00:00:00Z,12.1,2.6,9.1,0.9,10.4,64.8
2025-01-24 01:00:00Z,9.4,3.9,8.7,1.2,10.5,64.1
2025-01-24 02:00:00Z,10.0,6.6,8.2,1.1,9.9,64.3
2025-01-24 03:00:00Z,7.4,7.8,7.6,1.2,9.6,64.9
2025-01-24 04:00:00Z,6.7,6.2,8.4,1.4,10.6,64.8
2025-01-24 05:00:00Z,7.8,6.8,9.1,1.0,10.6,68.3
2025-01-24 06:00:00Z,12.5,4.2,10.7,1.0,12.2,65.5
2025-01-24 07:00:00Z,8.5,1.6,15.5,1.3,17.6,55.6
2025-01-24 08:00:00Z,9.0,1.1,19.2,1.5,21.4,49.7
2025-01-24 09:00:00Z,8.9,1.4,20.0,1.6,22.6,48.0
2025-01-24 10:00:00Z,8.5,6.9,18.6,2.1,21.9,49.1
2025-01-24 11:00:00Z,10.3,9.2,16.8,2.5,20.6,51.2
2025-01-24 12:00:00Z,10.8,7.0,13.1,1.7,15.8,55.6
2025-01-24 13:00:00Z,7.1,4.7,13.1,1.9,16.1,55.0
2025-01-24 14:00:00Z,5.1,3.1,13.0,1.7,15.7,56.2
2025-01-24 15:00:00Z,8.5,2.6,12.0,1.5,14.3,59.8
2025-01-24 16:00:00Z,5.6,1.4,12.7,1.4,15.0,57.8
2025-01-24 17:00:00Z,8.4,2.6,14.8,1.1,16.5,53.3
2025-01-24 18:00:00Z,8.7,4.7,15.9,1.5,18.2,52.3
2025-01-24 19:00:00Z,6.8,6.4,14.0,1.2,15.8,54.4
2025-01-24 20:00:00Z,5.1,6.3,13.5,1.2,15.3,55.4
2025-01-24 21:00:00Z,8.9,5.8,12.4,1.3,14.3,57.7
2025-01-24 22:00:00Z,10.5,4.5,12.6,0.8,14.0,54.7
2025-01-24 23:00:00Z,7.8,5.6,13.2,1.1,14.8,51.5
2025-01-25 00:00:00Z,7.4,6.5,11.9,0.8,13.2,50.5
2025-01-25 01:00:00Z,8.7,5.1,10.9,0.9,12.1,50.7
2025-01-25 02:00:00Z,7.6,1.3,9.5,0.8,10.8,54.1
2025-01-25 03:00:00Z,7.6,2.7,8.9,0.8,10.0,53.6
2025-01-25 04:00:00Z,8.3,5.4,8.6,0.9,9.9,52.7
2025-01-25 05:00:00Z,6.8,1.9,8.9,1.3,11.0,53.2
2025-01-25 06:00:00Z,9.2,4.8,9.0,0.7,10.1,54.3
2025-01-25 07:00:00Z,8.9,4.5,10.0,1.2,11.9,55.1
2025-01-25 08:00:00Z,7.0,7.9,14.7,1.4,16.7,65.0
2025-01-25 09:00:00Z,6.3,7.5,20.4,1.8,23.1,65.3
2025-01-25 10:00:00Z,7.0,4.8,26.1,3.0,30.7,63.4
2025-01-25 11:00:00Z,4.1,1.9,23.5,2.3,27.0,67.1
2025-01-25 12:00:00Z,5.1,3.5,20.3,2.1,23.6,70.1
2025-01-25 13:00:00Z,5.2,3.9,18.1,1.4,20.4,72.2
2025-01-25 14:00:00Z,9.5,4.8,25.1,2.9,29.6,61.6
2025-01-25 15:00:00Z,9.7,4.1,38.0,3.5,43.4,47.9
2025-01-25 16:00:00Z,13.3,7.1,48.8,3.8,54.8,35.6
2025-01-25 17:00:00Z,14.7,7.2,54.7,3.8,60.5,28.5
2025-01-25 18:00:00Z,10.9,9.7,43.8,3.1,48.4,34.0
2025-01-25 19:00:00Z,9.8,6.9,47.1,2.9,51.6,29.8
2025-01-25 20:00:00Z,10.8,9.8,46.5,2.9,51.0,31.9
2025-01-25 21:00:00Z,9.9,8.6,31.7,2.4,35.3,34.3
2025-01-25 22:00:00Z,5.7,5.8,22.7,2.5,26.5,41.1
2025-01-25 23:00:00Z,7.9,9.8,15.0,2.3,18.5,57.9
2025-01-26 00:00:00Z,10.0,5.2,13.8,1.7,16.5,64.0
2025-01-26 01:00:00Z,9.6,4.1,12.1,1.3,14.1,69.9
2025-01-26 02:00:00Z,6.2,6.5,11.2,0.9,12.6,70.9
2025-01-26 03:00:00Z,4.2,5.0,12.5,1.2,14.3,68.3
2025-01-26 04:00:00Z,3.7,4.9,10.9,1.0,12.5,71.8
2025-01-26 05:00:00Z,4.5,7.1,14.7,1.2,16.7,65.4
2025-01-26 06:00:00Z,9.3,6.2,14.7,1.2,16.5,63.0
2025-01-26 07:00:00Z,7.9,4.3,11.5,0.6,12.6,67.8
2025-01-26 08:00:00Z,7.7,4.0,14.4,0.9,15.7,65.1
2025-01-26 09:00:00Z,4.4,4.6,11.8,1.1,13.5,67.2
2025-01-26 10:00:00Z,3.3,4.0,13.2,1.7,15.8,63.4
2025-01-26 11:00:00Z,4.5,4.4,16.2,2.6,20.3,59.5
2025-01-26 12:00:00Z,9.8,4.2,21.0,2.4,24.7,53.7
2025-01-26 13:00:00Z,10.8,8.4,23.5,2.5,27.3,52.4
2025-01-26 14:00:00Z,8.5,6.0,24.0,3.0,28.6,50.8
2025-01-26 15:00:00Z,9.5,3.1,20.4,2.4,24.2,53.5
2025-01-26 16:00:00Z,6.6,4.6,17.2,1.9,20.1,56.7
2025-01-26 17:00:00Z,5.9,5.0,19.2,1.6,21.6,55.1
2025-01-26 18:00:00Z,9.0,4.9,17.0,1.3,19.1,58.4
2025-01-26 19:00:00Z,11.1,7.7,17.8,1.1,19.4,55.8
2025-01-26 20:00:00Z,8.0,5.1,13.6,0.9,15.0,60.3
2025-01-26 21:00:00Z,8.9,5.1,12.1,1.5,14.4,63.1
2025-01-26 22:00:00Z,11.3,4.4,11.2,0.8,12.4,65.0
2025-01-26 23:00:00Z,6.9,2.1,10.3,1.2,12.1,63.3
2025-01-27 00:00:00Z,2.9,3.4,9.3,1.2,11.2,60.0
2025-01-27 01:00:00Z,2.3,2.5,6.6,0.9,8.0,64.1
2025-01-27 02:00:00Z,6.9,1.0,4.5,0.7,5.5,66.5
2025-01-27 03:00:00Z,5.9,-0.2,4.5,0.7,5.6,68.5
2025-01-27 04:00:00Z,6.1,-0.1,5.3,0.7,6.3,74.8
2025-01-27 05:00:00Z,6.4,2.4,7.1,0.9,8.6,80.5
2025-01-27 06:00:00Z,11.2,3.1,11.5,0.8,12.7,76.3
2025-01-27 07:00:00Z,11.2,4.8,17.0,1.2,18.9,70.6
2025-01-27 08:00:00Z,13.5,4.3,16.3,1.3,18.4,69.7
2025-01-27 09:00:00Z,14.2,4.4,16.4,1.8,19.2,70.4
2025-01-27 10:00:00Z,10.7,6.5,13.6,2.0,16.6,76.7
2025-01-27 11:00:00Z,11.5,3.9,12.2,1.8,15.1,78.2
2025-01-27 12:00:00Z,7.3,1.5,13.0,1.9,16.0,78.4
2025-01-27 13:00:00Z,11.0,1.3,10.1,2.2,13.5,81.3
2025-01-27 14:00:00Z,13.7,2.8,8.7,1.7,11.4,83.1
2025-01-27 15:00:00Z,16.2,3.0,9.0,1.2,10.8,81.5
2025-01-27 16:00:00Z,10.8,7.2,10.9,1.0,12.4,78.6
2025-01-27 17:00:00Z,6.3,4.7,10.8,0.9,12.1,80.9
2025-01-27 18:00:00Z,6.1,2.8,12.4,1.0,13.9,77.7
2025-01-27 19:00:00Z,7.8,4.3,12.5,0.8,13.7,75.9
2025-01-27 20:00:00Z,6.0,5.5,12.3,0.8,13.6,74.0
2025-01-27 21:00:00Z,10.1,3.3,10.8,1.0,12.4,75.1
2025-01-27 22:00:00Z,13.6,2.1,9.8,0.7,11.0,75.7
2025-01-27 23:00:00Z,11.7,6.8,8.0,0.7,9.2,77.5
2025-01-28 00:00:00Z,10.7,4.8,7.6,0.4,8.2,77.3
2025-01-28 01:00:00Z,11.8,3.1,6.5,1.1,8.2,77.2
2025-01-28 02:00:00Z,11.1,2.3,6.3,0.9,7.7,78.7
2025-01-28 03:00:00Z,15.9,3.2,5.6,0.7,6.6,78.7
2025-01-28 04:00:00Z,14.8,2.6,6.5,0.7,7.4,77.1
2025-01-28 05:00:00Z,11.5,4.7,8.0,0.8,9.3,73.0
2025-01-28 06:00:00Z,15.8,3.1,11.0,0.8,12.2,72.6
2025-01-28 07:00:00Z,17.4,6.0,16.2,1.2,17.9,67.2
2025-01-28 08:00:00Z,13.1,6.1,18.0,1.3,19.9,64.2
2025-01-28 09:00:00Z,11.9,3.4,19.9,1.3,21.8,60.3
2025-01-28 10:00:00Z,12.7,4.9,17.2,2.0,20.3,63.7
2025-01-28 11:00:00Z,9.1,3.9,15.8,1.8,18.6,64.8
2025-01-28 12:00:00Z,7.0,1.7,13.6,2.1,16.9,66.6
2025-01-28 13:00:00Z,9.9,0.1,13.4,1.8,16.2,66.4
2025-01-28 14:00:00Z,14.8,0.9,13.5,1.9,16.5,65.8
2025-01-28 15:00:00Z,19.3,3.2,12.2,1.6,14.5,67.6
2025-01-28 16:00:00Z,18.2,4.8,12.8,1.5,15.1,69.0
2025-01-28 17:00:00Z,18.1,7.1,17.4,1.3,19.5,64.2
2025-01-28 18:00:00Z,15.6,8.0,20.0,1.3,22.0,61.0
2025-01-28 19:00:00Z,8.2,5.2,13.4,1.1,15.1,69.7
2025-01-28 20:00:00Z,10.6,4.7,12.7,1.2,14.7,68.8
2025-01-28 21:00:00Z,12.8,4.1,9.8,1.2,11.5,70.6
2025-01-28 22:00:00Z,9.6,7.6,8.4,1.0,9.9,67.4
2025-01-28 23:00:00Z,5.6,5.8,8.0,1.1,9.8,63.0
2025-01-29 00:00:00Z,8.4,7.3,7.9,1.2,9.8,65.3
2025-01-29 01:00:00Z,10.2,4.5,7.7,0.8,8.9,64.3
2025-01-29 02:00:00Z,9.0,0.5,6.8,0.7,7.9,64.4
2025-01-29 03:00:00Z,6.2,2.8,6.9,0.9,8.1,68.0
2025-01-29 04:00:00Z,9.3,5.3,7.7,0.8,8.9,69.1
2025-01-29 05:00:00Z,15.3,8.3,8.8,0.9,10.2,70.7
2025-01-29 06:00:00Z,14.3,9.6,14.0,1.2,15.9,63.8
2025-01-29 07:00:00Z,14.2,6.7,19.0,1.8,21.7,57.0
2025-01-29 08:00:00Z,20.8,4.4,23.6,2.2,27.0,52.2
2025-01-29 09:00:00Z,25.5,6.1,23.5,2.8,27.8,51.1
2025-01-29 10:00:00Z,23.4,6.1,24.4,3.5,29.8,48.7
2025-01-29 11:00:00Z,18.0,9.1,24.3,2.9,28.8,48.4
2025-01-29 12:00:00Z,19.9,10.5,24.3,2.6,28.3,48.8
2025-01-29 13:00:00Z,16.3,9.9,27.6,3.2,32.4,45.4
2025-01-29 14:00:00Z,18.4,8.1,29.4,3.0,34.2,41.2
2025-01-29 15:00:00Z,13.4,9.2,27.5,2.7,31.5,42.2
2025-01-29 16:00:00Z,12.9,7.4,28.4,1.9,31.4,42.0
2025-01-29 17:00:00Z,10.5,6.9,30.2,1.7,32.8,39.2
2025-01-29 18:00:00Z,11.2,7.5,31.2,1.8,34.0,37.7
2025-01-29 19:00:00Z,8.1,7.4,35.6,2.4,39.2,33.5
2025-01-29 20:00:00Z,12.0,7.4,32.0,2.2,35.2,36.2
2025-01-29 21:00:00Z,11.1,7.5,25.4,1.3,27.5,42.8
2025-01-29 22:00:00Z,14.7,6.3,22.1,1.4,24.2,48.0
2025-01-29 23:00:00Z,9.4,8.8,19.7,1.1,21.3,50.9
2025-01-30 00:00:00Z,5.7,5.5,16.4,0.8,17.7,53.6
2025-01-30 01:00:00Z,9.1,6.9,19.3,0.8,20.4,47.8
2025-01-30 02:00:00Z,8.7,9.0,20.1,0.9,21.4,43.9
2025-01-30 03:00:00Z,9.5,5.3,20.0,1.1,21.7,43.0
2025-01-30 04:00:00Z,10.6,2.6,17.9,1.3,20.0,46.0
2025-01-30 05:00:00Z,8.4,3.4,26.8,1.4,28.9,34.8
2025-01-30 06:00:00Z,10.9,5.2,30.7,2.4,34.4,37.0
2025-01-30 07:00:00Z,12.3,4.7,29.8,2.8,34.0,38.4
2025-01-30 08:00:00Z,11.6,7.4,33.8,3.3,38.8,34.8
2025-01-30 09:00:00Z,11.8,7.9,34.0,4.2,40.5,35.9
2025-01-30 10:00:00Z,11.8,7.9,29.6,4.8,36.9,41.5
2025-01-30 11:00:00Z,11.8,9.1,29.4,5.6,38.0,37.5
2025-01-30 12:00:00Z,8.0,8.8,26.8,5.6,35.4,43.2
2025-01-30 13:00:00Z,12.2,5.3,26.4,5.6,35.0,46.6
2025-01-30 14:00:00Z,10.0,5.2,21.9,4.0,28.0,60.9
2025-01-30 15:00:00Z,12.1,7.3,25.4,5.1,33.2,56.5
2025-01-30 16:00:00Z,11.3,4.9,23.1,3.7,28.8,54.6
2025-01-30 17:00:00Z,10.1,7.8,27.8,4.4,34.5,50.4
2025-01-30 18:00:00Z,17.1,10.1,39.0,4.4,45.7,38.2
2025-01-30 19:00:00Z,18.9,12.5,31.7,3.5,37.2,42.7
2025-01-30 20:00:00Z,20.1,13.1,39.1,3.9,45.0,32.1
2025-01-30 21:00:00Z,19.1,11.1,41.7,3.6,47.3,30.3
2025-01-30 22:00:00Z,19.8,10.8,33.5,2.2,37.0,36.3
2025-01-30 23:00:00Z,21.2,15.8,34.9,2.4,38.5,32.2
